tweet_id,date,text,likes,retweets,replies,views,length,hashtags,mentions,links,author,outlet,handle,sentiment,sentiment_label
1928892690977923483,Sat May 31 19:13:49 +0000 2025,"Tostada de aguacate y gambas: servida sobre pan tostado y cubierta con una deliciosa capa de puré de aguacate, no solo aportan un sabor y una textura maravillosos, sino que constituyen un plato muy completo https://t.co/jeujvoipEW",5,0,0,4648,230,0,0,1,publico_es,Publico,publico_es,-0.296,negative
1928888207678030234,Sat May 31 18:56:00 +0000 2025,"Cerca de 1.500 vecinos de toda Cantabria recorren Santander para protestar contra los eólicos y las plantas de biogás, vía @DiarioCantabria 

https://t.co/DIbZaBwkMu",19,2,0,4459,165,0,1,1,publico_es,Publico,publico_es,0.0,neutral
1928886662114713616,Sat May 31 18:49:51 +0000 2025,"La jueza cree que Francisco Martínez, ex número 2 de Interior con Rajoy, tuvo un ""rol central"" en la red de ciberataques con Alcasec https://t.co/E8u9czRVnV",299,199,10,6873,156,0,0,1,publico_es,Publico,publico_es,0.0,neutral
1928882346855424066,Sat May 31 18:32:43 +0000 2025,"👉La Portada de Público ya está disponible para las y los suscriptores

🗞️De Juan Carlos I a Gallardo: el aforamiento español, una rareza en Europa cuyo abuso debilita la democracia

https://t.co/MBdL4L4tah https://t.co/9fQRm3OxWF",6,5,3,4632,229,0,0,2,publico_es,Publico,publico_es,0.0,neutral
1928882047734390866,Sat May 31 18:31:31 +0000 2025,"OPINIÓN| “La universalidad acaba con el estigma, acerca a las instituciones a la población y, por tanto, fortalece la democracia”, por Guillermo Zapata 

https://t.co/o2A8PGzgIO",3,1,0,4208,177,0,0,1,publico_es,Publico,publico_es,0.0,neutral
1928877986796757063,Sat May 31 18:15:23 +0000 2025,"ENTREVISTA | Myriam Bregman, referente de la izquierda política en Argentina: ""América Latina se ha convertido en un territorio de negocios ajenos donde priman los intereses de los grandes capitales"", por Rocío Cruz

 https://t.co/Y59RF5OeCE",6,6,1,4668,241,0,0,1,publico_es,Publico,publico_es,0.34,positive
1928874008440680603,Sat May 31 17:59:35 +0000 2025,"De sufrir solas a luchar en comunidad: el movimiento de madres protectoras coge impulso en España, por María Martínez Collado

 https://t.co/H22ZdgfUNq",6,3,0,3516,151,0,0,1,publico_es,Publico,publico_es,0.0,neutral
1928869911629103307,Sat May 31 17:43:18 +0000 2025,"ENTREVISTA | Samantha Hudson, artista y activista 'queer': ""Como Ayuso es 'canallita' la gente está de acuerdo con lo que propone, pero no se va a preocupar por la clase obrera"", por Alejandra Mateo Fano 
https://t.co/Y3eVvnLJgK",11,2,6,4615,228,0,0,1,publico_es,Publico,publico_es,-0.296,negative
1928869638860943545,Sat May 31 17:42:13 +0000 2025,"VÍDEO | Así es como los fondos proisraelíes están financiando el genocidio con tu dinero, por Helena Margarit https://t.co/5fu3GM9vj0",13,12,3,4131,133,0,0,1,publico_es,Publico,publico_es,0.0,neutral
1928868843583099361,Sat May 31 17:39:03 +0000 2025,🔴ÚLTIMA HORA | Miles de vecinos de diversas zonas de España salen a la calle en contra de los macroproyectos de biogás https://t.co/4ftXS5a15g,6,2,1,4143,142,0,0,1,publico_es,Publico,publico_es,0.0,neutral
1928865161999241508,Sat May 31 17:24:25 +0000 2025,"OPINIÓN| “Feijóo no tiene ninguna autoridad para hablar de rearme moral si la foto del Congreso del PP es él, Mazón y Ayuso”, por Agustín Moreno

 https://t.co/4CPXkYbsKT",187,113,9,6385,170,0,0,1,publico_es,Publico,publico_es,-0.296,negative
1928862366399152388,Sat May 31 17:13:19 +0000 2025,"OPINIÓN| ""Vivir, y más aún siendo mujer obrera, es una experiencia lo suficientemente aleccionadora como para también hacer de menos nuestras ficciones"", por Leonor Cervantes

https://t.co/XLC4yDpF01",3,0,0,4305,199,0,0,1,publico_es,Publico,publico_es,0.0,neutral
1928859882221916619,Sat May 31 17:03:27 +0000 2025,"VÍDEO | Víctimas del fentanilo: Donald Trump pide a Sheinbaum entrar en México para frenar el narcotráfico, por Livia Drusila Castro

 https://t.co/FyIlxoRKSK",2,1,0,4032,158,0,0,1,publico_es,Publico,publico_es,0.0,neutral
1928858087474999404,Sat May 31 16:56:19 +0000 2025,"OPINIÓN| “Sus páginas son una revista de prensa, un álbum de nombres, cifras, sucesos e imágenes que encuentran cobijo en el formato inesperado de la poesía”, por Pilar Gómez

 https://t.co/Ids35PCvTs",5,1,0,3934,200,0,0,1,publico_es,Publico,publico_es,0.0,neutral
1928856853548536173,Sat May 31 16:51:24 +0000 2025,🔴ÚLTIMA HORA | Reparada la avería en Navarra que ha afectado a seis trenes de Renfe https://t.co/DJKJUi92Zj,6,3,0,4056,107,0,0,1,publico_es,Publico,publico_es,0.34,positive
1928856750645444878,Sat May 31 16:51:00 +0000 2025,"Mudi: cómo es esta original raza de perro, vía @yoanimal_p 

https://t.co/21fAwFtXdf",1,0,0,3831,84,0,1,1,publico_es,Publico,publico_es,0.3182,positive
1928855576500420894,Sat May 31 16:46:20 +0000 2025,"OPINIÓN| ""La gran limitación de la vida es que hay que acabar negociando con la realidad. En la imaginación no. Nada es tan incorruptible como un amor platónico"", por Leonor Cervantes

https://t.co/wPy7DrSfzf",1,0,0,4017,208,0,0,1,publico_es,Publico,publico_es,0.6124,positive
1928852975478571357,Sat May 31 16:36:00 +0000 2025,"Instrucciones para el inminente verano, vía @ZelebSpain 

https://t.co/LR2XHhwlSo",1,0,0,3998,81,0,1,1,publico_es,Publico,publico_es,0.0,neutral
1928851931159482551,Sat May 31 16:31:51 +0000 2025,"OPINIÓN| “Melody ha decidido salvar su culo. Sabe que su carrera musical puede ser limitada”, por Toni Mejías 

https://t.co/S6JThOjJEw",22,10,3,7528,135,0,0,1,publico_es,Publico,publico_es,0.34,positive
1928850080104087810,Sat May 31 16:24:30 +0000 2025,"Melody vs. Broncano: una polémica en torno a la salud mental y al ataque de Israel contra Palestina, por Henrique Mariño

https://t.co/vn5pPlDz6Y",5,1,6,5013,145,0,0,1,publico_es,Publico,publico_es,0.0,neutral
1928849668877812027,Sat May 31 16:22:52 +0000 2025,❗❗❗Hamás reclama un alto el fuego permanente y la salida de las tropas de Israel de Gaza y propone liberar a diez rehenes vivos https://t.co/PgnHiKwmMM,63,35,47,8416,151,0,0,1,publico_es,Publico,publico_es,0.0,neutral
1928847621730324941,Sat May 31 16:14:43 +0000 2025,"Un año de la amnistía: celeridad a la hora de aplicarla a los policías y sin resolver la situación de los líderes del 'procés', por Albert Aragonés

https://t.co/yN9XNvOM2E",4,3,2,3806,172,0,0,1,publico_es,Publico,publico_es,-0.4404,negative
1928845279928717799,Sat May 31 16:05:25 +0000 2025,"OPINIÓN| ""Según Jaime Miquel la única forma de que hubiera una reedición de un Consejo de Ministros progresistas era que las fuerzas de izquierdas se reorganizaran"", por Sato Díaz

https://t.co/SDCOkJBRrE",11,5,2,4290,204,0,0,1,publico_es,Publico,publico_es,0.0,neutral
1928843917304254503,Sat May 31 16:00:00 +0000 2025,"🔴 REPORTAJE | Una vida en pausa, así viven cientos de niños refugiados que tras ser víctimas de los procesos burocráticos, pierden las ganas de vivir.

✍️ Por Carmen Aparicio

#derechoshumanos #refugiados #burocracia #poblaciónmigrante https://t.co/w4JCksVxnz",11,11,0,3527,259,4,0,1,publico_es,Publico,publico_es,0.0,neutral
1928842907382903251,Sat May 31 15:55:59 +0000 2025,"ENTREVISTA | Sonia Boulos: ""Hoy, la población civil de Gaza ya no lucha por su propia supervivencia, sino por un orden internacional que castiga el colonialismo en todas sus formas"", por Ana María Pascual

https://t.co/6RUFjPFkkw",6,2,0,3630,229,0,0,1,publico_es,Publico,publico_es,-0.296,negative
1928837624753451358,Sat May 31 15:35:00 +0000 2025,"La Ilustración según Kant o la ‘Ilustración Oscura’, vía @nuevatribuna 

https://t.co/erEdpXi9Wk",1,1,0,4502,96,0,1,1,publico_es,Publico,publico_es,0.0,neutral
1928835410244808827,Sat May 31 15:26:12 +0000 2025,"ENTREVISTA | Myriam Bregman, referente de la izquierda política en Argentina: ""Cuando Milei habla de 'motosierra', no habla de recortes para todos: lo que busca es desmantelar la salud y la educación públicas"", por Rocío Cruz

 https://t.co/3oaUITbZ62",24,14,4,4251,251,0,0,1,publico_es,Publico,publico_es,-0.296,negative
1928833583424139495,Sat May 31 15:18:56 +0000 2025,"OPINIÓN| “Es importante que los derechos sean universales porque la forma de los derechos describe la idea de sociedad detrás de ellos”, por Guillermo Zapata

https://t.co/pADzvixaOC",8,1,0,4139,182,0,0,1,publico_es,Publico,publico_es,0.0,neutral
1928831426754929037,Sat May 31 15:10:22 +0000 2025,"Rut Moyano, portavoz de los Comités Locales de Emergencia y Reconstrucción de la DANA: ""Si no es por la movilización social, no sobrevivimos. Solo la ciudadanía tiene como objetivo principal salvar vidas"", por Rocío Cruz

https://t.co/AO3CqGUvhF",10,8,0,3995,245,0,0,1,publico_es,Publico,publico_es,-0.5267,negative
1928829381121548529,Sat May 31 15:02:15 +0000 2025,"La amnistía celebra su primer año marcada por la resistencia del Supremo, que se niega a aplicarla a Puigdemont o Junqueras, por Albert Aragonés

https://t.co/KF6lwoipSd",4,1,1,3936,169,0,0,1,publico_es,Publico,publico_es,0.4404,positive
1928826842468782238,Sat May 31 14:52:09 +0000 2025,"ENTREVISTA | Alberto Reyero, consejero del Gobierno de Ayuso durante la pandemia: ""Rechazar el ingreso hospitalario de los mayores y dejarlos abandonados en las residencias no tiene justificación"", por Rocío Cruz

https://t.co/t2OMK2YFsX",89,58,5,4638,237,0,0,1,publico_es,Publico,publico_es,-0.296,negative
1928824159410200984,Sat May 31 14:41:30 +0000 2025,"Del barro de la DANA al olvido en las residencias: ""Cuando la vida no es una prioridad política, el desastre se convierte en tragedia"", por Rocío Cruz

https://t.co/VJJIlOLJi3",28,10,1,4086,175,0,0,1,publico_es,Publico,publico_es,-0.296,negative
1928822021808599325,Sat May 31 14:33:00 +0000 2025,"Se estrena la película más original y necesaria sobre Doñana, vía @Elasombrario 

https://t.co/yaTP94ZOmx",9,8,3,4428,105,0,1,1,publico_es,Publico,publico_es,0.3182,positive
1928821919844884661,Sat May 31 14:32:36 +0000 2025,"La UE estudia una reforma que recortaría los derechos de los pasajeros aéreos, por Laura Anido

https://t.co/ymyQSWMMGP",4,7,2,4175,119,0,0,1,publico_es,Publico,publico_es,0.0,neutral
1928817487870595299,Sat May 31 14:14:59 +0000 2025,Alitas de pollo asadas al chimichurri: alcanzan la máxima expresión del hedonismo gastronómico https://t.co/r3c2mPyoGK,1,0,0,4309,118,0,0,1,publico_es,Publico,publico_es,0.0,neutral
1928814419368194347,Sat May 31 14:02:47 +0000 2025,"OPINIÓN| “Feijóo tampoco se atreve a pedir explicaciones a Ayuso sobre su nefasta gestión con el resultado de miles de muertes que se podían haber evitado”, por Agustín Moreno 

 https://t.co/v6SX2hptih",15,11,4,4563,202,0,0,1,publico_es,Publico,publico_es,0.0,neutral
1928811797890371787,Sat May 31 13:52:22 +0000 2025,"OPINIÓN| ""Sus reflexiones siempre se encaminaban a describir hacia dónde se debía dirigir la izquierda para lograr una victoria electoral"", por Sato Díaz

https://t.co/7fCg7sgq1t",5,1,0,4165,178,0,0,1,publico_es,Publico,publico_es,0.0,neutral
1928810453150388610,Sat May 31 13:47:02 +0000 2025,"🔴ÚLTIMA HORA |Una avería en la catenaria entre Marcilla y Olite afecta el funcionamiento de seis trenes de Renfe en Navarra 

https://t.co/BQs6rGMkNA",4,2,2,4202,149,0,0,1,publico_es,Publico,publico_es,0.0,neutral
1928809132313755676,Sat May 31 13:41:47 +0000 2025,"El Partido Popular eleva el tono y tacha a Sánchez de mafioso y corrupto. ¿Qué consecuencias tiene en la política que el principal partido de la oposición hable así del presidente?, por José Carmona

https://t.co/yvwXDOdHlb",4,3,7,4241,223,0,0,1,publico_es,Publico,publico_es,0.4215,positive
1928806670832120316,Sat May 31 13:32:00 +0000 2025,"Lee Miller, Francesca Albanese y la bañera de Netanyahu, vía @ctxt_es 

https://t.co/vpMdlAaHks",4,2,1,3875,95,0,1,1,publico_es,Publico,publico_es,0.0,neutral
1928804970645647785,Sat May 31 13:25:15 +0000 2025,Delirio colectivo: ¿en qué consiste y cómo nos afecta? https://t.co/yyJAwXSlE9,4,1,0,4043,78,0,0,1,publico_es,Publico,publico_es,0.0,neutral
1928803235944419528,Sat May 31 13:18:21 +0000 2025,"De la DANA a las residencias de Madrid en la pandemia: ""La misma historia de abandono y negligencia institucional"", por Rocío Cruz

https://t.co/7rsjb6kFoZ",27,8,5,4050,155,0,0,1,publico_es,Publico,publico_es,0.0,neutral
1928799295274111037,Sat May 31 13:02:42 +0000 2025,"ENTREVISTA | Sonia Boulos: ""Ningún experto en derecho internacional serio puede defender la postura de que Israel ejerce legítima defensa"", por Ana María Pascual

https://t.co/QnKAqK0oKB",19,10,2,3948,186,0,0,1,publico_es,Publico,publico_es,0.1027,positive
1928796603915047173,Sat May 31 12:52:00 +0000 2025,"LEVEL: medidas permitidas para el equipaje de mano, vía @Publicoviajes 

https://t.co/f4eLzB2Wm8",1,0,0,3580,96,0,1,1,publico_es,Publico,publico_es,0.0,neutral
1928795764743868922,Sat May 31 12:48:40 +0000 2025,"OPINIÓN| “Una estadística macabra que cinco meses después de la publicación del poemario supera los 50.000 muertos. La poesía también se acuerda de ellos”, por Pilar Gómez

 https://t.co/ufCUSnJzN8",2,1,1,3452,197,0,0,1,publico_es,Publico,publico_es,0.0,neutral
1928794032685142093,Sat May 31 12:41:47 +0000 2025,"De sufrir solas a luchar en comunidad: el movimiento de madres protectoras coge impulso en España, por María Martínez Collado

 https://t.co/mipggeE1Nr",6,0,1,3502,151,0,0,1,publico_es,Publico,publico_es,0.0,neutral
1928791319276663095,Sat May 31 12:31:00 +0000 2025,"Delirio colectivo: ¿en qué consiste y cómo nos afecta?, vía @Publicopsico 

https://t.co/5gwnorMLHM",2,1,1,3844,99,0,1,1,publico_es,Publico,publico_es,0.0,neutral
1928790086562230550,Sat May 31 12:26:06 +0000 2025,"Historia y presente del pintxo, emblema de la cultura vasca https://t.co/plZ4XRQcLA",4,0,0,3464,83,0,0,1,publico_es,Publico,publico_es,0.0,neutral
1928787401863844185,Sat May 31 12:15:26 +0000 2025,"Los derechos de los pasajeros aéreos europeos, en riesgo: la UE estudia una reforma que los rebajaría, por Laura Anido

https://t.co/ZgfWmMWSyx",3,1,1,4065,143,0,0,1,publico_es,Publico,publico_es,0.0,neutral
1928784827609702577,Sat May 31 12:05:12 +0000 2025,"VÍDEO | Víctimas del fentanilo: Donald Trump pide a Sheinbaum entrar en México para frenar el narcotráfico, por Livia Drusila Castro

 https://t.co/YyhiRWwIIO",6,2,0,3723,158,0,0,1,publico_es,Publico,publico_es,0.0,neutral
1928782680633536646,Sat May 31 11:56:40 +0000 2025,"OPINIÓN| ""La mayoría de días, prefiero las historias que solo pasan en mi cabeza antes que mi rutina de cemento armado"", por Leonor Cervantes

https://t.co/HiUOBV7zde",3,0,0,3086,166,0,0,1,publico_es,Publico,publico_es,0.0,neutral
1928780522450284795,Sat May 31 11:48:06 +0000 2025,"OPINIÓN| “Hace tiempo que la dinámica que alimentan algunos dirigentes en ese espacio político es la del odio, la violencia verbal y la zafiedad”, por Agustín Moreno

 https://t.co/Z7rNyemtHI",12,10,2,3385,191,0,0,1,publico_es,Publico,publico_es,0.0,neutral
1928778305613811972,Sat May 31 11:39:17 +0000 2025,"OPINIÓN| “¿Por qué es importante que en la medida de lo posible tendamos a que los derechos sean universales?”, por Guillermo Zapata 

https://t.co/xo3gn5Lq4W",4,2,2,3393,158,0,0,1,publico_es,Publico,publico_es,0.0,neutral
1928775287996596585,Sat May 31 11:27:18 +0000 2025,"OPINIÓN| “Melody tiene todo su derecho a no posicionarse y no debe quedar como abanderada de nada, pero al menos que no mienta”, por Toni Mejías

https://t.co/Tv3Yju2wMg",111,26,23,9426,169,0,0,1,publico_es,Publico,publico_es,-0.6808,negative
1928772284044529776,Sat May 31 11:15:22 +0000 2025,"Melody vs. Broncano: una polémica en torno a la salud mental y al ataque de Israel contra Palestina, por Henrique Mariño

https://t.co/R5hsblt8K4",8,2,3,3451,145,0,0,1,publico_es,Publico,publico_es,0.0,neutral
1928768841582092673,Sat May 31 11:01:41 +0000 2025,"El Partido Popular eleva el tono y tacha a Sánchez de mafioso y corrupto. ¿Qué consecuencias tiene en la política que el principal partido de la oposición hable así del presidente?, por José Carmona

https://t.co/KOSnlLv2Xk",118,70,130,7145,223,0,0,1,publico_es,Publico,publico_es,0.4215,positive
1939821496383238397,Mon Jun 30 23:00:59 +0000 2025,Las formaciones de Feijóo y Abascal comparten gran parte de su ideario político y en varias propuestas utilizan incluso las mismas expresiones y ejemplos https://t.co/5sYpwW1trB,12,7,0,4033,177,0,0,1,publico_es,Publico,publico_es,0.0,neutral
1939821250773209243,Mon Jun 30 23:00:00 +0000 2025,"Estereotipos machistas en la Justicia

Vía: @ctxt_es 

https://t.co/6Qa6pg4B76",5,0,0,3376,78,0,1,1,publico_es,Publico,publico_es,0.0,neutral
1939806148913434632,Mon Jun 30 22:00:00 +0000 2025,"La ecopoesía de Alba Vidal

Vía: @librujula 

https://t.co/2OPm5GR5Aa",4,1,0,4988,69,0,1,1,publico_es,Publico,publico_es,0.0,neutral
1939802373821702368,Mon Jun 30 21:45:00 +0000 2025,"Una ruptura de la democracia en EEUU

Vía: @ctxt_es 

https://t.co/mSFQhHmn8Q",3,1,1,5628,77,0,1,1,publico_es,Publico,publico_es,0.0,neutral
1939799165770309718,Mon Jun 30 21:32:15 +0000 2025,"Una avería en la catenaria interrumpe la circulación de la alta velocidad entre Madrid y Andalucía a su paso por Toledo

Vía @periodicoclm  https://t.co/vrvGI7URCS",5,1,1,6090,163,0,1,1,publico_es,Publico,publico_es,0.0,neutral
1939799124875907386,Mon Jun 30 21:32:05 +0000 2025,El rey Juan Carlos publicará sus memorias a finales de año en un intento de lavar su imagen https://t.co/sjmZkV8gXy,2,0,8,6066,115,0,0,1,publico_es,Publico,publico_es,0.0,neutral
1939791410003071117,Mon Jun 30 21:01:26 +0000 2025,La OCU denuncia un incremento en el precio de la luz tras el apagón de abril https://t.co/reIsNAKc3Z,56,37,2,7473,100,0,0,1,publico_es,Publico,publico_es,0.0,neutral
1939787274117640682,Mon Jun 30 20:45:00 +0000 2025,"Caroline ‘Tula’ Cossey: historia de una pionera trans

Vía: @Elasombrario 

https://t.co/MNF31afWlG",2,1,0,5574,99,0,1,1,publico_es,Publico,publico_es,0.0,neutral
1939787265527476644,Mon Jun 30 20:44:58 +0000 2025,La Policía Nacional detuvo esta pasada madrugada al torero Cayetano Rivera Ordóñez por resistirse a los agentes tras un altercado con los empleados de una hamburguesería de Madrid https://t.co/qS1Fniu0sI,107,53,14,9718,203,0,0,1,publico_es,Publico,publico_es,0.0,neutral
1939781967941136641,Mon Jun 30 20:23:55 +0000 2025,"📰 La Portada de Público ya está disponible para las y los suscriptores: 

👉 Las razones por las que el juez manda a prisión provisional a Cerdán antes de registrar su domicilio

 https://t.co/fkNMGrK5WZ",6,4,7,6506,202,0,0,1,publico_es,Publico,publico_es,0.0,neutral
1939768844836392992,Mon Jun 30 19:31:46 +0000 2025,El aumento de las temperaturas significa mayor riesgo de incendios. Estas son las claves para prevenirlos y reducir su impacto. https://t.co/VvKnKeAqR6,4,0,0,4877,151,0,0,1,publico_es,Publico,publico_es,0.0,neutral
1939764625219751962,Mon Jun 30 19:15:00 +0000 2025,"OPINIÓN | ""Ten claro lo que buscas en los demás. No dejes de lado tus prioridades. Quiérete a ti misma. Todos son mantras egocéntricos pero, sobre todo, son eslóganes que te obligan a tenerte demasiado estudiada"" por Leonor Cervantes (@_leonera_)

https://t.co/AY3AtcJ1nG",7,1,0,6045,271,0,1,1,publico_es,Publico,publico_es,-0.296,negative
1939764212667920388,Mon Jun 30 19:13:22 +0000 2025,"Jorge Glas, expresidente de Ecuador, es condenado por malversación de fondos https://t.co/oCYkRQq8Gk",1,2,0,4729,100,0,0,1,publico_es,Publico,publico_es,0.0,neutral
1939761529198416072,Mon Jun 30 19:02:42 +0000 2025,"'Brokeback Mountain', 'Call Me by Your Name' o '20.000 especies de abejas': las 10 mejores películas LGTBIQ+ para celebrar el Orgullo https://t.co/1sd82ZlVnN",4,2,1,5780,157,0,0,1,publico_es,Publico,publico_es,0.0,neutral
1939753796613153072,Mon Jun 30 18:31:58 +0000 2025,La OMS alerta que la soledad afecta a una de cada seis personas en el mundo https://t.co/in2ApkbPh9,6,4,0,4297,99,0,0,1,publico_es,Publico,publico_es,0.0,neutral
1939749525280973256,Mon Jun 30 18:15:00 +0000 2025,"OPINIÓN |“No hemos tenido la clarividencia de crear las bases para evitar que el planeta esté en manos de una decena de señores seniles que van dando palos de ciego”, por Lucila Rodríguez-Alarcón

https://t.co/ArP5Y6yrS4",17,7,0,4311,220,0,0,1,publico_es,Publico,publico_es,0.0,neutral
1939746180985974863,Mon Jun 30 18:01:42 +0000 2025,👉 Santos Cerdán ingresa en Soto del Real y otras cuatro noticias importantes de hoy https://t.co/cyvn9yeOz6,7,2,5,4808,107,0,0,1,publico_es,Publico,publico_es,0.0,neutral
1939741976179396884,Mon Jun 30 17:45:00 +0000 2025,"Crónica del concierto de 'Rüfüs du Sol' en el Alma Festival del pasado fin de semana

Vía @nuevatribuna 

https://t.co/OT5UEdtxrL",1,1,0,4134,129,0,1,1,publico_es,Publico,publico_es,0.4939,positive
1939739128473477366,Mon Jun 30 17:33:41 +0000 2025,"🔴Sigue en directo una nueva entrega de 'Biblioteca Público', una sección con @noeliaclasica en la que hablamos de ensayos, libros de teoría política, sociología e historia... Hoy: ‘El imperio de las armas’, de la historiadora Priya Satia
https://t.co/IBmjKLytxT",3,3,0,4633,261,0,1,1,publico_es,Publico,publico_es,0.0,neutral
1939734426222829648,Mon Jun 30 17:15:00 +0000 2025,"OPINIÓN | “Las casi 300.000 personas que recorrieron las calles de Budapest, desafiando al ultraderechista de Orbán, nos volvieron a recordar que solo conseguimos derechos cuando hacemos que nuestras diferencias luchen juntas.” por Paco Tomás

https://t.co/awazKPCzsX",12,7,1,3933,267,0,0,1,publico_es,Publico,publico_es,0.0,neutral
1939731756405370997,Mon Jun 30 17:04:23 +0000 2025,La comunidad educativa cierra junio sin avances en las negociaciones sobre el nuevo Estatuto del Docente https://t.co/LxstsBfO6F,3,2,0,3338,128,0,0,1,publico_es,Publico,publico_es,-0.5574,negative
1939726808229814401,Mon Jun 30 16:44:44 +0000 2025,🔴ÚLTIMA HORA I El BBVA sigue adelante con su OPA sobre el Banco Sabadell https://t.co/2vKQlHk7nU,3,1,0,4041,96,0,0,1,publico_es,Publico,publico_es,0.0,neutral
1939724099221115143,Mon Jun 30 16:33:58 +0000 2025,Al menos 33 personas han muerto desde la pasada noche en nuevos bombardeos israelíes en la Franja de Gaza https://t.co/sg4tOUcErA,8,8,1,4025,129,0,0,1,publico_es,Publico,publico_es,0.0,neutral
1939719326401245397,Mon Jun 30 16:15:00 +0000 2025,"OPINIÓN | “¿Se imaginan a Felipe González acosado por el fascista Vito Quiles y su micrófono a la salida de cualquier acto público madrileño?”, por Juan Tortosa (@juanjtortosa)

https://t.co/7zrpmBqaxi",13,10,2,4443,201,0,1,1,publico_es,Publico,publico_es,0.0,neutral
1939715924661026864,Mon Jun 30 16:01:29 +0000 2025,"La sanidad pública española cuenta con 9 psiquiatras por cada 100.000 habitantes por debajo de los 18 que tienen otros países europeos

✍️ Por Santiago F. Reviejo

https://t.co/jnrdMcxfbT",21,19,3,4841,187,0,0,1,publico_es,Publico,publico_es,0.0,neutral
1939711777282920626,Mon Jun 30 15:45:00 +0000 2025,"Cristina Calandre Hoenigsfeld nos cuenta las jornadas de memoria democrática 'España, 50 años de libertad'

Vía @nuevatribuna 

https://t.co/6BmNo71aXN",11,3,1,4041,151,0,1,1,publico_es,Publico,publico_es,0.0,neutral
1939708453313798622,Mon Jun 30 15:31:47 +0000 2025,"El calor sigue dejando en alerta a la mayoría de comunidades, mientras la AEMET advierte de posibles tormentas con granizo en varios puntos del país. https://t.co/tCYdpnd7Br",2,0,0,4107,173,0,0,1,publico_es,Publico,publico_es,0.0,neutral
1939704227158540461,Mon Jun 30 15:15:00 +0000 2025,"OPINIÓN | ""Aquí todo Dios te cuela en una frase la palabra 'límites', 'autocuidado', 'priorizarse' o los distintos tipos de apego. La gente está el día gestionando cosas y el pilar de cualquier relación parece ser la comunicación"" por Leonor Cervantes

https://t.co/AY3AtcJzde",6,2,1,4228,276,0,0,1,publico_es,Publico,publico_es,0.0,neutral
1939701028602925165,Mon Jun 30 15:02:17 +0000 2025,Movimiento Sumar y los comuns mueven ficha en el 'caso Cerdán' https://t.co/4n4ynCTBVD,2,1,5,4470,86,0,0,1,publico_es,Publico,publico_es,0.0,neutral
1939696876355244268,Mon Jun 30 14:45:47 +0000 2025,El inspector Bonifacio Díaz niega ante el juez haber realizado una investigación irregular a Podemos o a sus miembros https://t.co/z43eRGUPGO,6,2,1,4460,141,0,0,1,publico_es,Publico,publico_es,0.0,neutral
1939693662205583841,Mon Jun 30 14:33:01 +0000 2025,"Primera querella colectiva por acoso inmobiliario contra una promotora: los vecinos de Tribulete 7 plantan cara a la socimi Elix Rental Housing 

✍️ Por Inés García

https://t.co/qrGcZ5TBXu",45,24,1,6656,189,0,0,1,publico_es,Publico,publico_es,0.0,neutral
1939689128079057092,Mon Jun 30 14:15:00 +0000 2025,"OPINIÓN | “La vida diaria me devuelve al valor de lo cotidiano, me recuerda la cara más concreta y frecuente de la vejez que tiene lugar en los barrios en la puerta de abajo” por Lucila Rodríguez-Alarcón

https://t.co/ArP5Y6xU2w",3,0,2,4276,228,0,0,1,publico_es,Publico,publico_es,0.0,neutral
1939686229676527728,Mon Jun 30 14:03:29 +0000 2025,"Sánchez anuncia la apertura de una oficina de Naciones Unidas en Madrid

✍️ Por Raúl Bocanegra

https://t.co/RXOaxCoqOE",35,17,5,4998,119,0,0,1,publico_es,Publico,publico_es,0.0,neutral
1939678205767500010,Mon Jun 30 13:31:36 +0000 2025,Último día para presentar la Renta 2024: una campaña con más declaraciones respecto a otros años y predominio de devoluciones. https://t.co/inCIjg1q1a,2,2,1,4688,150,0,0,1,publico_es,Publico,publico_es,0.0,neutral
1939674028702371858,Mon Jun 30 13:15:00 +0000 2025,"OPINIÓN | “Acudir a manifestarse a Budapest es un ejemplo de lo que podemos hacer con nuestro privilegio. Porque pagarse un billete y un alojamiento en Budapest solo se puede hacer desde el privilegio”, por Paco Tomás

https://t.co/awazKPCzsX",18,10,3,4622,242,0,0,1,publico_es,Publico,publico_es,0.0,neutral
1939669778064396387,Mon Jun 30 12:58:07 +0000 2025,"❗ Cuca Gamarra pide a Feijóo abandonar el cargo de secretaria general del PP: ""Toca otra etapa"" https://t.co/kHUcelcFyd",16,10,13,8080,119,0,0,1,publico_es,Publico,publico_es,0.0,neutral
1939667610339037448,Mon Jun 30 12:49:30 +0000 2025,"🔴DIRECTO I Pedro Sánchez, sobre la salud global y la crisis de financiación: ""Allí donde otros dan un paso atrás o se ponen de perfil, humildemente desde España nos vamos a poner al frente"" https://t.co/Dzj5XwMcWr",24,8,12,4987,213,0,0,1,publico_es,Publico,publico_es,-0.6249,negative
1939666743619649633,Mon Jun 30 12:46:03 +0000 2025,"🔴DIRECTO I Pedro Sánchez, sobre el papel de España a favor de las transiciones justas y resiliencias climáticas en el sector de la aviación con una propuesta de ""tasa específica a billetes de clase ejecutiva y jets privados"" https://t.co/kUnmG4GxYI",253,93,110,17233,248,0,0,1,publico_es,Publico,publico_es,0.4019,positive
